Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Delta Time
1.717716817955239e+18,0.6767712184571428,3.878712746761905,8.989798475047618,1,15800000000
1.717716818155239e+18,0.2253414001445,4.023625328,8.825893959100002,1,15800000000
1.717716818355239e+18,0.122774688728,4.1259525376,8.76782221985,1,15800000000
1.717716818555239e+18,0.3253634033195,3.86376525875,9.0327862244,1,15800000000
1.717716818755239e+18,0.499586105335,4.079923255999999,8.7787794342,1,15800000000
1.717716818955239e+18,0.46315935515,4.446443573049999,7.8704158859,1,15800000000
1.717716819155239e+18,0.4574412460509999,3.7829632874,8.07141790015,1,15800000000
1.717716819355239e+18,1.0560111563380954,1.943016619,9.489651881476192,1,15800000000
1.717716819555239e+18,0.9978699188949998,0.533281036365,10.531574477,1,15800000000
1.717716819755239e+18,1.23979682917,0.139607185367,11.6470997315,1,15800000000
1.717716819955239e+18,1.4623165969500005,0.7915764083894999,10.5609733429,1,15800000000
1.717716820155239e+18,0.6439234542750001,2.4438255387,9.212008529599997,1,15800000000
1.717716820355239e+18,0.8332422637750001,3.56957453155,8.54048995975,1,15800000000
1.717716820555239e+18,0.59296192933,5.0397198487,7.1500538864,1,15800000000
1.717716820755239e+18,0.7212145124333335,5.0629714965714285,6.767762080666666,1,15800000000
1.717716820955239e+18,0.6083798675530001,3.2467932586000003,8.3154928436,1,15800000000
1.717716821155239e+18,1.05533541877,1.06769222258,10.013187469399998,1,15800000000
1.717716821355239e+18,1.7704283752500003,-0.53490515899275,10.6439008944,1,15800000000
1.717716821555239e+18,1.8962941360999996,-0.59439894104,11.6848512265,1,15800000000
1.717716821755239e+18,1.30830935661,0.1970502319291,10.20746846065,1,15800000000
1.717716821955239e+18,1.1393033066149998,1.7602719955,9.7603931577,1,15800000000
1.717716822155239e+18,0.27164012147705,2.45078606425,8.994136596649998,1,15800000000
1.717716822355239e+18,0.1705809892804761,4.312617579809524,7.9248986597142865,1,15800000000
1.717716822555239e+18,0.52602861785,4.932946884199999,6.982492332450001,1,15800000000
1.717716822755239e+18,0.488868392976,3.9884035722000006,7.732896858249999,1,15800000000
1.717716822955239e+18,1.16395703893,1.7183666381600002,9.434692955150002,1,15800000000
1.717716823155239e+18,1.01015187832,0.4093013534390001,10.5765484549,1,15800000000
1.717716823355239e+18,0.65980542757,-0.3998634796235,11.410756211,1,15800000000
1.717716823555239e+18,1.043809387145,0.4058959350575,10.55817416335,1,15800000000
1.717716823755239e+18,0.7198601858809524,0.9400594220476192,9.784388972380954,1,15800000000
1.717716823955239e+18,0.7629259872649999,2.2304143294999994,9.7597869186,1,15800000000
1.717716824155239e+18,1.048090484565,3.4533337556,8.4743125763,1,15800000000
1.717716824355239e+18,0.8719218291949999,5.09633212275,7.128386444049999,1,15800000000
1.717716824555239e+18,1.14112202452,4.6239669113,6.74810224905,1,15800000000
1.717716824755239e+18,1.265438506955,3.35769014735,8.81676294715,1,15800000000
1.717716824955239e+18,1.83076789855,1.676828018185,10.184304131450002,1,15800000000
1.717716825155239e+18,1.79056150815,1.58604180905,10.62233074985,1,15800000000
1.717716825355239e+18,2.113740168904762,1.741343144,10.92931522857143,1,15800000000
1.717716825555239e+18,2.0588635711,2.00012571715,9.768461380100002,1,15800000000
1.717716825755239e+18,1.321190071115,3.1514041214,8.777537017749998,1,15800000000
1.717716825955239e+18,0.94775413508,4.56412884525,7.60596830745,1,15800000000
1.717716826155239e+18,0.5235138473600001,5.3963457413,7.0030670472,1,15800000000
1.717716826355239e+18,0.72021979519,4.76729386145,7.3311547851,1,15800000000
1.717716826555239e+18,0.8272472305,3.3264575958,8.71020703115,1,15800000000
1.717716826755239e+18,1.9599528285714285,2.1502570887142856,9.940813684904764,1,15800000000
1.717716826955239e+18,1.9412381744,1.4136153718000002,10.09814330285,1,15800000000
1.717716827155239e+18,2.1653596116,1.24918979635,10.9202487265,1,15800000000
1.717716827355239e+18,1.9069370041,1.6647107162,10.67389851335,1,15800000000
1.717716827555239e+18,1.62470640565,2.03276534275,9.2806632615,1,15800000000
1.717716827755239e+18,1.3682821426599998,3.1818433227500007,8.795267646750002,1,15800000000
1.717716827955239e+18,1.02794238276,4.5817921142,7.1221294555,1,15800000000
1.717716828155239e+18,0.774347236636,5.464484047,7.2814805832,1,15800000000
1.717716828355239e+18,0.7183989388719048,4.628924102809524,7.40535762242857,1,15800000000
1.717716828555239e+18,1.38805602266,2.9109666138499994,8.998814369249999,1,15800000000
1.717716828755239e+18,1.2830344161700002,1.64329774475,10.0167051546,1,15800000000
1.717716828955239e+18,0.94868220512,1.1450513534550002,9.99844313035,1,15800000000
1.717716829155239e+18,-0.0329390029928,0.504802757255,9.45003604885,1,15800000000
1.717716829355239e+18,0.08961863707835,-0.2674263839794999,11.04095022465,1,15800000000
1.717716829555239e+18,-0.125880729676,0.01154848480335,9.8765590894,1,15800000000
1.717716829755239e+18,-0.008767482215238,0.0309641810862381,9.823785618333332,1,15800000000
1.717716829955239e+18,-0.262007652285,0.08366851043555,9.80783699795,1,15800000000
1.717716830155239e+18,0.0494197311415,-0.1060095520015,9.76588673385,1,15800000000
1.717716830355239e+18,-0.3791315917849999,-0.0743878097477499,9.81640667715,1,15800000000
1.717716830555239e+18,0.160713294972,0.05451663208055,9.804745925849998,1,15800000000
1.717716830755239e+18,0.4907619552680001,-0.0544268188445999,9.778400710900002,1,15800000000
1.717716830955239e+18,-0.062255538935,0.1167796554585,9.762204391450002,1,15800000000
1.717716831155239e+18,0.0024548950147499,0.0307834854124599,9.7929429703,1,15800000000
1.717716831355239e+18,0.0256324114147619,0.1797547694495238,9.742910940904762,1,15800000000
1.717716831555239e+18,0.05938899994,0.25596022796,9.763903358400002,1,15800000000
1.717716831755239e+18,0.14334940339,0.2866464157,9.78606477355,1,15800000000
1.717716831955239e+18,0.0831895065345,0.328267364505,9.78643151095,1,15800000000
1.717716832155239e+18,0.1356928253175,0.3443514175349999,9.767039337199998,1,15800000000
1.717716832355239e+18,0.116876953117,0.345129798885,9.773011917149995,1,15800000000
1.717716832555239e+18,0.1264270935115,0.355308631905,9.77074413295,1,15800000000
1.717716832755239e+18,0.1107055010023809,0.3635083661761905,9.764851030619049,1,15800000000
1.717716832955239e+18,0.1397194519059999,0.35833982849,9.7742842712,1,15800000000
1.717716833155239e+18,0.153341125495,0.33193473816,9.769793609649998,1,15800000000
1.717716833355239e+18,0.16168627168,0.33199461364,9.79503112795,1,15800000000
1.717716833555239e+18,0.150362319945,0.34163456726,9.77783937835,1,15800000000
1.717716833755239e+18,0.163392723085,0.3604429550149999,9.76147840115,1,15800000000
1.717716889355239e+18,0.8581654358334999,1.2507540435150002,11.024821266,2,14400000000
1.717716889555239e+18,0.6719811793619047,3.0838014875238096,9.345701228476187,2,14400000000
1.717716889755239e+18,0.95851675414,3.9301222687,8.51383788305,2,14400000000
1.717716889955239e+18,0.7744445342949999,4.683340942400001,8.241845993000002,2,14400000000
1.717716890155239e+18,0.3276611251664999,5.165914924600001,7.30769107825,2,14400000000
1.717716890355239e+18,0.18923648071665,5.7442223281,6.777456207249999,2,14400000000
1.717716890555239e+18,0.4853731612949999,5.4285363007,6.84435209655,2,14400000000
1.717716890755239e+18,0.6108871536065,3.94274851225,8.267480186449998,2,14400000000
1.717716890955239e+18,0.5186785452871427,2.368731340714286,10.185291007238096,2,14400000000
1.717716891155239e+18,0.5228926391544999,1.8875747681,11.3458362115,2,14400000000
1.717716891355239e+18,1.0977347488749998,2.1481079865000003,10.906978821249998,2,14400000000
1.717716891555239e+18,1.399769165,2.8980409927000004,9.302689957200002,2,14400000000
1.717716891755239e+18,1.4200894089,4.23604859155,7.982098640399999,2,14400000000
1.717716891955239e+18,1.062759979305,5.3277508851,7.2955438384,2,14400000000
1.717716892155239e+18,0.824485473615,5.418020668,6.90990078735,2,14400000000
1.717716892355239e+18,0.8316063799,5.092089516809524,6.810366341714287,2,14400000000
1.717716892555239e+18,1.228794708255,3.3275203858,9.047530563450003,2,14400000000
1.717716892755239e+18,1.1848011933150002,2.03114870445,10.00297869885,2,14400000000
1.717716892955239e+18,1.1662397919249998,1.5783777465499995,10.747335800500002,2,14400000000
1.717716893155239e+18,1.51762657925,1.38725518815,11.114380028499998,2,14400000000
1.717716893355239e+18,1.02110160822,2.3903567275500004,10.071161911050002,2,14400000000
1.717716893555239e+18,1.282794914315,3.13121859755,9.2237665786,2,14400000000
1.717716893755239e+18,1.14953453062,4.29111158755,8.146756233200001,2,14400000000
1.717716893955239e+18,0.8653362382809524,5.530926949619048,6.782310398619049,2,14400000000
1.717716894155239e+18,1.09855803689,5.434037361050001,6.547945976299999,2,14400000000
1.717716894355239e+18,0.9106837234650002,4.572855697699999,7.2194121551,2,14400000000
1.717716894555239e+18,1.26041645044,2.97971864325,9.5804224093,2,14400000000
1.717716894755239e+18,1.2420646133550002,2.0861443405,10.409151557,2,14400000000
1.717716894955239e+18,0.8344771957249998,1.952696846,10.8335490185,2,14400000000
1.717716895155239e+18,1.233704498295,2.2098470993,10.9075027327,2,14400000000
1.717716895355239e+18,1.5177010672857143,2.9469361006666666,9.843366328333332,2,14400000000
1.717716895555239e+18,0.8602610779300001,3.51888244625,8.33738481895,2,14400000000
1.717716895755239e+18,0.718169059755,5.3516935959000005,7.032091690100001,2,14400000000
1.717716895955239e+18,0.81657442481,5.3553310318,6.628815307649999,2,14400000000
1.717716896155239e+18,0.611306282045,4.7235697862500015,7.159364524900001,2,14400000000
1.717716896355239e+18,1.22118303689,3.1489716797,9.157484413150002,2,14400000000
1.717716896555239e+18,1.7374968567,1.98597264855,10.4444032527,2,14400000000
1.717716896755239e+18,1.7303267670000004,1.6507297898000002,10.2870804061,2,14400000000
1.717716896955239e+18,1.3556452070142857,2.0398438372380947,10.935245753809523,2,14400000000
1.717716897155239e+18,1.52981872565,2.5311913604000003,9.9288229063,2,14400000000
1.717716897355239e+18,1.37934413915,3.1208825912,8.90858949295,2,14400000000
1.717716897555239e+18,1.206483604345,4.47906822965,7.691627678000001,2,14400000000
1.717716897755239e+18,0.8010067978450002,5.13974933625,7.1035755387,2,14400000000
1.717716897955239e+18,0.769003349285,4.81474518595,7.488342910599999,2,14400000000
1.717716898155239e+18,0.9735080795700002,4.090850532549998,8.076649520950001,2,14400000000
1.717716898355239e+18,0.9958719308333336,2.7847519357619053,9.783633400571428,2,14400000000
1.717716898555239e+18,0.956009468095,2.2302122497500005,9.2472003481,2,14400000000
1.717716898755239e+18,1.540281967105,1.7983078994,9.2883422928,2,14400000000
1.717716898955239e+18,1.5660733337959996,0.098929275517,11.318877274,2,14400000000
1.717716899155239e+18,0.1733470230515,-0.0881965942325,9.73926459475,2,14400000000
1.717716899355239e+18,0.0340616684005,0.2365905075034999,9.83395019515,2,14400000000
1.717716899555239e+18,0.0371976470985,0.02127825164705,9.75647879785,2,14400000000
1.717716899755239e+18,-0.264155685424,0.20043319702136,9.78298867045,2,14400000000
1.717716899955239e+18,0.216720755437619,-0.3437351989761905,9.844556710142855,2,14400000000
1.717716900155239e+18,-0.2272798690799999,-0.0517324218743149,9.7807134018,2,14400000000
1.717716900355239e+18,0.055182746889,-0.02817141723235,9.7503714982,2,14400000000
1.717716900555239e+18,-0.2124681701625,0.0216075668312,9.758035560599998,2,14400000000
1.717716900755239e+18,-0.1016610946685699,0.093525512695,9.80878003695,2,14400000000
1.717716900955239e+18,-0.0179102554321,0.179836029055,9.8010560989,2,14400000000
1.717716901155239e+18,-0.0479902038584,0.2437007217249999,9.76081228625,2,14400000000
1.717716901355239e+18,0.0340149797708095,0.3012022181952381,9.761215733142857,2,14400000000
1.717716901555239e+18,0.00876427459795,0.3138298873999999,9.78750926975,2,14400000000
1.717716901755239e+18,0.0521964569094999,0.319315978995,9.791109283450002,2,14400000000
1.717716901955239e+18,0.034181419373,0.361445869455,9.7762901001,2,14400000000
1.717716902155239e+18,0.0579145660404999,0.414323410045,9.7432837373,2,14400000000
1.717716902355239e+18,0.1093176727244999,0.40967557526,9.7577511519,2,14400000000
1.717716902555239e+18,0.1065035247839999,0.408814865115,9.771455154400002,2,14400000000
1.717716902755239e+18,0.1404903488194999,0.412093048105,9.747549865699998,2,14400000000
1.717716902955239e+18,0.0898631286623809,0.4085575430666666,9.770261208666666,2,14400000000
1.717716903155239e+18,0.104288131718,0.37547918701,9.77486805725,2,14400000000
1.717716903355239e+18,0.1011596374515,0.381975677485,9.76884308615,2,14400000000
1.717716903555239e+18,0.107895629882,0.368788101195,9.78506185905,2,14400000000
1.717716903755239e+18,0.0993708572405,0.364424675,9.78491217045,2,14400000000
1.717716960155239e+18,0.6401438140686501,1.8002763061,10.774511786800002,3,10600000000
1.717716960355239e+18,0.5775589599775,3.3321233139,10.08491830475,3,10600000000
1.717716960555239e+18,0.212775032043,3.37419332895,8.9380781708,3,10600000000
1.717716960755239e+18,0.6307134246799999,4.123954193000001,6.4822401123,3,10600000000
1.717716960955239e+18,1.035037628115,5.674287757899999,7.3892265243000015,3,10600000000
1.717716961155239e+18,0.7884176199333333,4.610013427761904,7.004476972333334,3,10600000000
1.717716961355239e+18,0.4308864669685001,3.26950852205,9.342791565,3,10600000000
1.717716961555239e+18,0.57760386657,1.9610345077499995,9.50095266725,3,10600000000
1.717716961755239e+18,1.13095067599,1.3715229035,10.7538248065,3,10600000000
1.717716961955239e+18,2.1223315887000003,1.43046283725,11.1864925685,3,10600000000
1.717716962155239e+18,1.99806001275,2.2675071945000003,10.0076190497,3,10600000000
1.717716962355239e+18,0.818198547365,3.39514974985,8.655540710499999,3,10600000000
1.717716962555239e+18,0.7405457414952381,4.360902884428571,7.918419276666667,3,10600000000
1.717716962755239e+18,0.4331841888409999,5.159388496349999,7.213978454699999,3,10600000000
1.717716962955239e+18,0.514502586345,4.80076425935,6.836411110049999,3,10600000000
1.717716963155239e+18,0.027265800482,3.3070654220499995,8.98539477555,3,10600000000
1.717716963355239e+18,0.0455427932863,1.67284629815,9.93653187575,3,10600000000
1.717716963555239e+18,0.0098120956439999,0.876180473345,10.924447494,3,10600000000
1.717716963755239e+18,0.1697994003279999,0.73457494356,11.6798441375,3,10600000000
1.717716963955239e+18,0.397895072945,1.96134136962,10.2052605518,3,10600000000
1.717716964155239e+18,0.8777247620142857,2.9110321916666666,9.050123029380952,3,10600000000
1.717716964355239e+18,0.96542488868,4.309119140649999,7.711177024899999,3,10600000000
1.717716964555239e+18,1.369876327515,5.4447475891,7.045541221800001,3,10600000000
1.717716964755239e+18,0.765912277195,5.1165999754,6.743125099150001,3,10600000000
1.717716964955239e+18,0.8649163971149999,4.12936544045,7.798864677450001,3,10600000000
1.717716965155239e+18,0.5049674148319651,1.7317862319399997,9.9786393123,3,10600000000
1.717716965355239e+18,0.0265996856664999,0.3342324600249999,10.843608101,3,10600000000
1.717716965555239e+18,0.289583522245238,0.1932695225338095,11.452890733809523,3,10600000000
1.717716965755239e+18,1.37389546964415,1.190586662315,10.40194404495,3,10600000000
1.717716965955239e+18,1.306078994885,2.27292592615,9.2119262008,3,10600000000
1.717716966155239e+18,1.5463518447999998,3.1043943787000003,9.15895136265,3,10600000000
1.717716966355239e+18,1.207980491645,4.2531430435,8.001281250049999,3,10600000000
1.717716966555239e+18,1.03140767666,5.18142267615,6.95101279445,3,10600000000
1.717716966755239e+18,1.2749212874849998,4.781858573900001,7.25760523225,3,10600000000
1.717716966955239e+18,0.6364015960425001,3.745975204499999,8.460099632300002,3,10600000000
1.717716967155239e+18,1.0329590934285713,2.2923116846666667,10.275874067142858,3,10600000000
1.717716967355239e+18,0.75763449097,1.6713269577999998,10.3298689266,3,10600000000
1.717716967555239e+18,1.546546440035,2.1846470032,10.7287519456,3,10600000000
1.717716967755239e+18,1.5580275650000002,2.85698886105,9.83757266215,3,10600000000
1.717716967955239e+18,1.4652879180999998,3.6230583115,9.18850740055,3,10600000000
1.717716968155239e+18,1.3507386246,4.3285412522,8.132513351399998,3,10600000000
1.717716968355239e+18,0.650734291075,5.20091214755,7.13965800485,3,10600000000
1.717716968555239e+18,0.3158289446128571,5.541590489000001,6.983007332904761,3,10600000000
1.717716968755239e+18,0.4893099746399999,4.9013101730500015,7.07052426905,3,10600000000
1.717716968955239e+18,0.929402298002,3.64112574005,9.18397183225,3,10600000000
1.717716969155239e+18,0.827247230475,2.35093620305,9.9222515714,3,10600000000
1.717716969355239e+18,0.787677017275,1.8897078323,9.9266973267,3,10600000000
1.717716969555239e+18,1.081920135575,1.6853752441499998,9.420412651,3,10600000000
1.717716969755239e+18,0.7054530029275,0.6313645706184999,10.7018379141,3,10600000000
1.717716969955239e+18,-0.1181118850847499,0.03502716064985,9.882277198550002,3,10600000000
1.717716970155239e+18,-0.08680520194,0.3650551496095238,9.769227643666667,3,10600000000
1.717716970355239e+18,-0.01764081573455,0.03554358673785,9.785742942850002,3,10600000000
1.717716970555239e+18,-0.0475465809150909,0.3638116316272727,9.828398104545457,3,10600000000
1.717716970755239e+18,,,,3,10600000000
